Episode,Reward,Loss,Duration
172,0.055636659264564514,0.00025882255504257047,10
173,0.4216719912365079,9.978690766419799e-05,47
174,0.32736354414373636,0.00013451323464227914,38
175,0.07827812433242798,0.00022042367042255742,12
176,0.8462673164904118,8.971743083528274e-05,91
177,0.509227866306901,0.00011327214241119739,57
178,0.38890594989061356,0.00011973030987891516,44
179,0.2617933228611946,0.00013383988289206172,32
180,0.25807132199406624,0.0001251433750439901,30
181,0.8684882428497076,0.0001058275363546905,92
182,0.45328326523303986,0.00011585376771108713,50
183,0.20323039311915636,0.00015774048217281233,25
184,0.20589776616543531,0.00014538606620380262,26
185,0.23876465018838644,0.00015306882388748427,28
186,0.23074401076883078,0.000168191736130601,28
187,0.13237345684319735,0.00018202269481997448,19
188,0.13638832233846188,0.00016925421368796378,18
189,0.06426913011819124,0.000287442484643014,11
190,0.04472603369504213,0.00026112410220472765,9
191,0.2820581682026386,0.00012619348677672502,33
192,0.14203527942299843,0.00020817863620131423,19
193,0.2920090928673744,0.00014511531023474943,35
194,0.08950204588472843,0.0001855032538255078,14
195,0.27593290712684393,0.0001397415811652536,32
196,0.24295949283987284,0.00015924928084132262,31
197,0.11593022570014,0.00014833396947805714,17
198,0.17599667701870203,0.0001683261031179096,22
199,0.3419862575829029,0.00012896834987259355,40
200,0.05661418288946152,0.0002623341904836707,10
201,0.28023709543049335,0.000758775863549531,33
202,0.4376001739874482,0.00017408541539132747,49
203,0.4374433597549796,0.00016113209570297235,48
204,0.2876047156751156,0.00017987095698652624,34
205,0.4427787382155657,0.0001557441014762046,49
206,0.19718921929597855,0.0001902562883818367,24
207,0.20023007038980722,0.0002024367944977712,25
208,0.17954644840210676,0.0001869759289547801,23
209,0.44875277392566204,0.00013262220003525726,50
210,0.15936527587473392,0.00018354911766696854,21
211,0.11302424222230911,0.00014962961358833127,16
212,0.23321159277111292,0.00015712580473821922,30
213,0.4117256663739681,0.00011814664435405575,48
214,0.25463401433080435,0.00013850660385893813,30
215,0.7719677882269025,0.00010980657382943475,82
216,0.37634439766407013,0.00014902865881421824,42
217,0.07463771663606167,0.00027036871809589985,12
218,0.5452551934868097,0.00014021239153176577,59
219,0.10011489596217871,0.00018473172240192072,15
220,0.15830802451819181,0.00022357717517436306,21
221,0.6556031499058008,0.00010189689211464221,70
222,0.3397243255749345,0.00012609815045531528,39
223,0.06548590399324894,0.0002955364629583941,11
224,0.17036195285618305,0.0001646861890714552,22
225,0.19506089761853218,0.0001619152805384753,24
226,0.3698303606361151,0.00012742418064505708,43
227,0.4826445421203971,0.00011857607929620294,53
228,0.3651325721293688,0.00010865087203522463,41
229,0.037309424951672554,0.00028675957128143637,8
230,0.029310728423297405,0.0001990248409648692,7
231,0.03828447684645653,0.00025064793135243235,8
232,0.06351794861257076,0.0001959443044060291,11
233,0.16332621313631535,0.000176106334644525,21
234,0.09029932972043753,0.00016178239535033105,14
235,0.157263595610857,0.0002098117405520974,21
236,0.08028227463364601,0.0001982201373231454,13
237,0.02128579095005989,0.0002486914090695791,6
238,0.35330156702548265,0.00011285039399808739,40
239,0.4038827605545521,0.00013203832535826064,46
240,0.22513511963188648,0.00015477101004324613,27
241,0.5059347925707698,0.00013800070627710963,57
242,0.0476423678919673,0.00030134706483093195,9
243,0.18774786870926619,0.00015719340247718114,24
244,0.16566699836403131,0.00014568966087774078,22
245,0.04597818199545145,0.00023085637440090068,9
246,0.5112855723127723,9.722630881827042e-05,56
247,0.33995652198791504,0.00011095394793301239,40
248,0.1591556966304779,0.00015260857946400175,21
249,0.2786665977910161,0.0001257530193470302,32
250,0.47154725436121225,0.00010224180464920553,53
251,0.28806398157030344,0.00012417464633031295,33
252,0.500804090872407,0.00010206586927909354,56
253,0.10506645496934652,0.0001612852853819883,15
254,0.16493541840463877,0.00016397569462159564,22
255,0.1045280396938324,0.00016424032461751872,15
256,0.07613317389041185,0.0002467246176820481,12
257,0.21690141037106514,0.00016396740046240247,26
258,0.13796675112098455,0.00018750905999493424,18
259,0.18737454246729612,0.00015726882923880348,23
260,0.35989552550017834,0.00010597363651085774,43
261,0.3657003343105316,0.00012251766383997165,41
262,0.33538638707250357,0.00012940127405607584,38
263,0.27246450912207365,0.00012422444297044422,32
264,0.2664136067032814,0.00012040605079457765,31
265,0.07409278489649296,0.00022861187547581116,12
266,0.10550540871918201,0.00022137028305830125,15
267,0.1368517316877842,0.00024612731565292433,19
268,0.24647996295243502,0.00012050251203735599,31
269,0.6059341058135033,0.0001044089705387843,66
270,0.05660655815154314,0.00022914415458217264,10
271,0.15914037823677063,0.00014417824204429052,20
272,0.038312009535729885,0.00023614502788404934,8
273,0.07645147573202848,0.00019628242716862587,12
274,0.5354921910911798,0.00012057195753016966,59
275,0.2618436524644494,0.0001266863220089656,31
276,0.3634147644042969,0.00013309228065403793,41
277,0.08472918998450041,0.00022684711606976076,13
278,0.3151131244376302,0.00017163152177898964,36
279,0.12590579967945814,0.00014841939628240652,17
280,0.5511794267222285,0.00011498644106141597,61
281,0.25858765561133623,0.0001479245511291083,30
282,0.1811195481568575,0.00019156099670394525,23
283,0.21324541326612234,0.00015783125071231133,26
284,0.2776133855804801,0.00014102707848451246,32
285,0.1641696048900485,0.00016786754886630834,21
286,0.38905973732471466,0.00011436024756727016,45
287,0.217338215559721,0.00015478036318829533,26
288,0.24525590520352125,0.0001466814171400419,29
289,0.29690996184945107,0.00016929869636644272,36
290,0.19853059854358435,0.00014537590550389723,24
291,0.04742397740483284,0.00021545791807713814,9
292,0.028675795532763004,0.00022142173267119297,7
293,0.46456845849752426,9.048400560542095e-05,55
294,0.29325487557798624,0.0001345262596649783,35
295,0.8518710620701313,9.665934709593547e-05,92
296,0.46752143558114767,9.659654821147202e-05,52
297,0.36002544593065977,0.00010956098776659928,40
298,0.47673045191913843,0.00013498321606915988,53
299,0.6767311906442046,0.00011263971010857734,73
300,0.3642159150913358,0.00012800868406463074,41
301,0.01967241894453764,0.001738736891032507,6
302,0.062113482505083084,0.0005462047067174518,11
303,0.20321957301348448,0.00034294050755516556,26
304,0.8590687410905957,0.00025438160546300523,91
305,0.2194970827549696,0.00028442911355307807,27
306,0.14605330117046833,0.000373099569696933,20
307,0.16099713183939457,0.0002555027098250797,21
308,0.16934245359152555,0.0003137241049747293,21
309,0.19390420615673065,0.00027082102846739313,26
310,0.15666508860886097,0.0002772644248103634,21
311,0.07524087838828564,0.0003068325507532184,12
312,0.17628573346883059,0.0003242785929945636,22
313,0.030040811747312546,0.00035195897466370037,7
314,0.23062131740152836,0.0002602805656477295,29
315,0.4696686305105686,0.00021643731256167835,52
316,0.030822440050542355,0.00044022759123306187,7
317,1.4844505125656724,0.0002009334515840296,155
318,0.22575766313821077,0.0002675113716611156,27
319,0.919936933554709,0.00022789193560326107,97
320,0.2972304718568921,0.00024100956215988845,35
321,1.1226010797545314,0.00019198872316830942,118
322,0.14359096623957157,0.00034223793190903964,20
323,0.12252654694020748,0.00026366649520544644,18
324,0.5008848160505295,0.00020910857744059865,55
325,0.6588132064789534,0.00020483713908031685,73
326,0.8134284690022469,0.000179065372735336,88
327,0.6626213360577822,0.00018423539000246415,72
328,0.29329720232635736,0.0002474332312190467,34
329,0.1263914294540882,0.0002346583755247088,18
330,0.3045765394344926,0.00022737358085578308,38
331,0.1367513556033373,0.0002301883091843736,19
332,0.3358646249398589,0.0002089455734484976,38
333,0.06431690603494644,0.00030157052507010206,11
334,0.04790134262293577,0.0004620609025652003,9
335,0.07783764135092497,0.0002655670899306036,12
336,0.30956928711384535,0.00023610980659011856,36
337,0.062350234016776085,0.0003256433423799039,11
338,0.21040566451847553,0.0002612550470075803,28
339,0.14041396137326956,0.000258380201557884,20
340,0.2858740044757724,0.0001956976603568447,33
341,0.13694243878126144,0.0002561666862877448,18
342,0.09147667326033115,0.00032154091268939036,13
343,0.003216482698917389,0.00032870210998225957,4
344,0.10709039680659771,0.00026056297647301105,15
345,0.2183184837922454,0.000251174611688699,26
346,-0.005089583806693554,0.00035674989339895546,3
347,0.09731368906795979,0.00030366981809493154,14
348,0.1463368721306324,0.00032501348974428286,19
349,0.23825121112167835,0.0002285737274568029,28
350,0.34462290722876787,0.00019924285562667184,39
351,0.020751393400132656,0.00035195210997092846,6
352,0.282289857044816,0.00019026993879165007,34
353,0.572762162424624,0.00017614646000560418,62
354,0.12960060592740774,0.00023638365553993294,17
355,0.33194857370108366,0.00019161364540004318,38
356,0.2071719616651535,0.0002497263520490378,25
357,0.03801232762634754,0.0005018287229177076,8
358,0.13046109769493341,0.00024761713447172526,17
359,0.2882413538172841,0.00023676714509848453,36
360,0.6016969801858068,0.00017896859951308994,70
361,0.08490762580186129,0.0002733769341340611,13
362,0.17174178827553988,0.00029246096496733475,23
363,0.2817320469766855,0.00027341579499823803,33
364,0.340303354896605,0.0001956159969081338,39
365,0.1881980588659644,0.00027635111685716157,24
366,0.29920828994363546,0.00021846054262235104,34
367,0.46907145995646715,0.00021233036666392133,52
368,0.0867369994521141,0.0002981065604567098,13
369,0.4020057050511241,0.00021508931675508273,46
370,0.012032735161483288,0.0003752135788090527,5
371,0.2851580223068595,0.00021442099301459487,34
372,0.07912085019052029,0.0002722492695633824,13
373,0.42189517710357904,0.0002275716367566542,47
374,0.4351201532408595,0.0001844132204193253,48
375,0.2805519327521324,0.00021702320351751577,34
376,0.2587720323354006,0.00022176940304537615,30
377,0.40250954777002335,0.00017926984560290293,48
378,0.01169214304536581,0.00034144560049753636,5
379,0.18390811886638403,0.0002287397855189224,23
380,0.25579158030450344,0.00022474624664380003,31
381,0.10361633915454149,0.00022992889911013965,15
382,0.7188832545652986,0.00017918588975267602,79
383,0.012059452012181282,0.0003510201961034909,5
384,0.7098061582073569,0.00017434713337532632,77
385,0.021017974242568016,0.0003833337905234657,6
386,0.14854323212057352,0.00019588626601034774,20
387,0.3044226225465536,0.0001866196969266249,35
388,-0.005280207842588425,0.00032481188827659935,3
389,0.10895287524908781,0.00039628034573979676,15
390,0.020672385580837727,0.00033950516808545217,6
391,0.10742099955677986,0.00023842469227020047,16
392,0.13473323546350002,0.0002896694964470549,18
393,0.18762962333858013,0.00023429752384444052,23
394,0.12942615151405334,0.00027907913075371954,18
395,0.227407637052238,0.00019598578327186886,29
396,0.2589376112446189,0.00019617016650661225,31
397,0.06556295417249203,0.00022515078506495973,11
398,0.13870971836149693,0.000281607542193443,18
399,0.04541921894997358,0.00035070583786970627,9
400,0.2757117487490177,0.00021830801563282876,32
401,0.10446469206362963,0.0011205309187062086,15
402,0.316494501195848,0.0004794811631856848,36
403,0.1587700666859746,0.0005011878711229656,20
404,0.11615465581417084,0.00041106461503659375,16
405,0.2826094403862953,0.00037697707849667603,33
406,0.38543271739035845,0.00037686005785160336,46
407,0.491680140607059,0.0003270093230067114,54
408,0.04807036090642214,0.000522135370475654,9
409,0.13969342410564423,0.0004020201651858062,18
410,0.05767672322690487,0.00040355247037950905,10
411,0.09644830878823996,0.0003876646317491707,14
412,0.2879513604566455,0.0003866842642751043,33
413,0.4103358071297407,0.00031680854258213555,46
414,0.26924721617251635,0.00031131754099812,31
415,0.27776398323476315,0.00031424680006845546,33
416,0.3910205513238907,0.000319365452179971,44
417,0.7531780293211341,0.00027803200855487377,80
418,0.306681415066123,0.00030875991554542753,36
419,1.034881442785263,0.00024397783925922813,108
420,0.07894377037882805,0.00035237574103610735,13
421,0.36751245986670256,0.0003247176060713606,42
422,0.586908002384007,0.00025722297196449347,66
423,1.226331865414977,0.00022642650139570117,132
424,0.28690927755087614,0.00028749560552762085,33
425,0.3139547584578395,0.0002739237483969978,37
426,0.14485130924731493,0.0003420370136154816,20
427,-0.02176845446228981,0.0009494101395830512,1
428,0.020111956633627415,0.0008103359383918965,6
429,0.1569476667791605,0.0002707403275832933,21
430,0.14777797274291515,0.0002931734303274425,20
431,0.22524447180330753,0.00024445363014820033,30
432,0.020035049878060818,0.0003976794444800665,6
433,0.3060982096940279,0.00023412243091216724,36
434,0.09053737204521894,0.00031106450686430823,14
435,0.46563135646283627,0.00027147777747778295,51
436,0.11568323336541653,0.00029038920047241845,16
437,0.830807788297534,0.00020089237279369792,88
438,0.1975020756945014,0.00026836251830294106,24
439,0.07133218180388212,0.0003584628393582534,12
440,0.3968769097700715,0.0002613846109523636,47
441,0.4683154923841357,0.00023423413697925682,52
442,0.1563467076048255,0.00028210456475790123,20
443,0.1255573397502303,0.00032949600512545337,17
444,0.16363356541842222,0.0002869435220851474,21
445,0.10283876303583384,0.00034588673152029513,15
446,0.12721422221511602,0.0002899236377047868,17
447,0.27053002174943686,0.00022302918403190286,34
448,0.21882072743028402,0.0002368371482087492,29
449,0.17707493901252747,0.0002496364999704225,23
450,0.21783604193478823,0.00024379003018391534,26
451,0.09212642442435026,0.00029729314597456584,14
452,0.1671883575618267,0.00030233718765278655,21
453,0.1384489145129919,0.0002844794629102883,18
454,0.038162349723279476,0.0003372777682670858,8
455,0.07670253049582243,0.000352844250301132,12
456,0.128701395355165,0.00032655186199311476,18
457,0.1097507681697607,0.00022726501483703033,15
458,0.4765334352850914,0.00020055230624376025,52
459,0.37494235299527645,0.0002450350789114877,42
460,0.21325046475976706,0.00023505845968395956,27
461,0.07235393300652504,0.0002857973389230513,12
462,0.18344192951917648,0.0003011379287826181,23
463,0.2183475149795413,0.00026675562660854595,26
464,0.23758187610656023,0.00024252589144218233,31
465,0.14904677215963602,0.0002476827633616171,19
466,0.4946200205013156,0.0001910973122128915,54
467,0.07198158744722605,0.00031175823824014515,12
468,0.0482058459892869,0.00044238981273439195,9
469,0.6847090441733599,0.00019169702573964133,74
470,-0.005242474377155304,0.0003074980486417189,3
471,0.2962856190279126,0.0002534440170754405,34
472,0.37186439614742994,0.00021829591363105769,42
473,0.15242869686335325,0.00022651617525428134,21
474,0.06585199944674969,0.0003328052440668795,11
475,0.028170176781713963,0.00045778535422869027,7
476,0.47714604903012514,0.0001852254624212107,52
477,0.020991013385355473,0.00031863198819337413,6
478,0.10517562739551067,0.0002263024050535023,16
479,0.17069026920944452,0.00022557557834564554,24
480,0.07468937709927559,0.00031364634105557343,12
481,0.08861748035997152,0.0003660795393023783,13
482,0.08126957528293133,0.0002894839344662614,13
483,0.2969066994264722,0.00027168740844525234,34
484,0.1982429539784789,0.0002021806879686968,24
485,0.09827476739883423,0.0003218772160055648,14
486,0.20771163515746593,0.00025703819905174895,25
487,0.07515263557434082,0.00038550646786461584,12
488,0.3368189549073577,0.0002486775779178105,41
489,0.43157800752669573,0.0001614071860937353,48
490,0.49360794480890036,0.00019770268607482484,55
491,0.16015516221523285,0.00024981683756258074,21
492,0.26640100963413715,0.0002540971341438831,33
493,0.31298014987260103,0.00019344704954467792,36
494,0.10224427562206984,0.00021146939106984065,15
495,0.12855185195803642,0.0002546924609786776,17
496,-0.013563765212893486,0.00044984795385971665,2
497,0.0921904630959034,0.0003319728462624231,14
498,0.14014702662825584,0.0003159573614922058,19
499,0.2744391420856118,0.0002084359532545932,32
500,0.08841867931187153,0.00025494855995370576,13
501,0.1297185905277729,0.0009344970910913415,18
502,0.23103875387459993,0.00035353786967919277,28
503,0.27749039698392153,0.00026796390888835853,34
504,0.09012860618531704,0.0002646674646322416,14
505,0.14003097545355558,0.00031219500478504126,19
506,0.14112008083611727,0.000261269716793322,20
507,0.12049770168960094,0.00026328585141420583,17
508,0.1961270971223712,0.0002457754023149998,24
509,0.10232972167432308,0.00027375939049913237,15
510,0.522688758559525,0.00019772717878676287,59
511,0.3239955957978964,0.00020514237094175768,40
512,0.14140431955456734,0.0002786677994663478,20
513,0.1607858445495367,0.0002595004739954935,21
514,0.24980126414448023,0.0002041782140925837,30
515,0.1904085809364915,0.0002238866509287618,25
516,0.17858131136745214,0.0002767876536712389,22
517,0.07641514483839273,0.00035739224100931705,12
518,0.2397202542051673,0.00026695129636209456,30
519,0.38050633389502764,0.0001819987128540159,43
520,0.03905241936445236,0.0002937802155429381,8
521,0.7505233408883214,0.00015701730615232302,81
522,0.3521789452061057,0.0002039644293290621,40
523,0.3188890479505062,0.0001819316267546338,39
524,0.23457907792180777,0.00024697353088915154,29
525,0.12289605662226677,0.0002743777573307264,17
526,0.17726793326437473,0.00024203336199041752,22
527,0.04803750850260258,0.00040048482494765066,9
528,0.3456006618216634,0.00020227879012963968,40
529,0.47732653841376305,0.00018960365784799002,55
530,0.14663781970739365,0.00025477742165094244,20
531,0.30852851644158363,0.00024734413874774385,39
532,0.40167367178946733,0.00015930598696437906,48
533,0.0728384219110012,0.0002657103250385262,12
534,0.10555272363126278,0.0002770666100938494,15
535,0.6393320802599192,0.00017840258514182313,71
536,0.6548065459355712,0.0001804815006575414,70
537,0.14523360319435596,0.00023635713526011002,19
538,0.38651995081454515,0.00017816193864090627,43
539,0.4068015944212675,0.00018146422719481686,46
540,0.32509381882846355,0.00017724256070544692,37
541,0.31183621380478144,0.0002103377939076037,37
542,0.23192269913852215,0.0003156926925536633,30
543,0.5350194415077567,0.00018093185869891046,59
544,0.7071965672075748,0.0001549164759892033,76
545,0.10002892091870308,0.0002613472461234778,15
546,0.3422821257263422,0.00023655682747541904,41
547,0.3835786981508136,0.00019147714796087132,44
548,0.3591664144769311,0.00017131935728684767,40
549,-0.005215805023908615,0.00026135993054291856,3
550,0.6268633808940649,0.00019851148445782264,71
551,0.08328886702656746,0.00027137236947265384,13
552,0.5580512508749962,0.00019327929793132257,62
553,0.1455660043284297,0.00022385620487559783,19
554,0.31674251705408096,0.00020525825978741827,36
555,0.14036927931010723,0.0002650038740183744,18
556,0.3581733088940382,0.00017191445853890534,41
557,0.18476721178740263,0.00017385723665938713,25
558,0.02874319814145565,0.0004124852629112346,7
559,0.6270066825672984,0.00018198842417405103,72
560,0.46878277510404587,0.00019027469057949597,55
561,0.37366898730397224,0.00017270793545148556,42
562,0.8610376603901386,0.00016984880373153524,96
563,0.1625978834927082,0.0002438926534350252,21
564,0.4784097885712981,0.0001816217547869046,53
565,0.7737573618069291,0.00014150466606010654,85
566,0.04812605772167444,0.00033322059284223034,9
567,0.28123204316943884,0.00019715936051558375,34
568,0.1973885102197528,0.0002069052181165413,24
569,0.16280063707381487,0.0002323739482519505,21
570,0.011399412527680397,0.0003265721898060292,5
571,0.40462801232934,0.0001668461793694102,45
572,0.5589152853935957,0.0001640012536275511,63
573,0.181521269492805,0.0001920062736051319,23
574,0.22366107627749443,0.0001985896610833528,29
575,0.197317810729146,0.00015708869286754635,25
576,0.6320347432047129,0.00016136910957616888,70
577,0.5699753994122148,0.00016363107906294143,63
578,0.5842217393219471,0.00015914805005719023,66
579,0.15077589731663465,0.00022631493473974324,21
580,0.41575979348272085,0.00017985410240540584,49
581,0.18247400037944317,0.0002244519621498235,23
582,0.3236116310581565,0.000210558129765559,37
583,0.07939244620501995,0.00026436803678874497,13
584,0.5340854693204165,0.00017684991808923297,58
585,0.2730691572651267,0.00018198141079858144,33
586,0.2730677304789424,0.00019648765318737733,33
587,0.29293434508144855,0.000155402634631815,34
588,0.3380346829071641,0.00018954717560495154,39
589,0.20973679516464472,0.0001926082647696603,25
590,0.20587374828755856,0.0002090658275007557,26
591,0.12681263219565153,0.00022967889997423352,17
592,0.16470929607748985,0.00019915355126916742,21
593,0.11981489602476358,0.00026535267106202594,17
594,0.33133244793862104,0.00017000399269531235,38
595,0.3762374250218272,0.00018160024601023732,42
596,0.3270261390134692,0.000166051497905534,37
597,0.1398017844185233,0.00020986783201806247,20
598,0.23585346434265375,0.00020414074346522933,28
599,0.2659877287223935,0.00018772496050880892,31
600,0.2307690056040883,0.00017285124379538632,28
601,0.4039536789059639,0.00040970781549770874,46
602,0.18949986435472965,0.00027988828704743037,23
603,0.22628944739699364,0.0002584672426261629,27
604,0.04813973046839237,0.00042126542555504583,9
605,0.25119005516171455,0.00025610115165666987,30
606,0.046691068448126316,0.00037153802178282704,9
607,1.598724976181984,0.00019266783875723212,166
608,1.0986756486818194,0.0001660194666020304,118
609,0.038537923246622086,0.00040397355496679666,8
