Episode,Reward,Loss,Duration
588,0.3064454607665539,3.8578749175989334e-05,37
589,0.6348124900832772,2.7259166404793605e-05,68
590,0.4282358344644308,3.3291645391328735e-05,49
591,0.2662362502887845,5.115552468026863e-05,32
592,0.4220534171909094,3.444630756348488e-05,50
593,0.40176941081881523,3.474084420749352e-05,47
594,0.3223743047565222,3.976240042435608e-05,37
595,0.486228103749454,3.470621082318037e-05,53
596,0.25487771071493626,5.91232465315746e-05,30
597,-0.0051383208483457565,0.00020637222314690007,3
598,0.1972526628524065,0.00010472675179092524,24
599,0.13998162280768156,7.40574991292912e-05,18
600,0.4027730394154787,4.60544574656928e-05,45
601,0.4030304728075862,3.637192548164118e-05,45
602,0.5337116410955787,2.5057903528812902e-05,63
603,0.5624980162829161,2.6009690679251023e-05,62
604,0.06634725164622068,0.0001322043058280542,11
605,0.18773043062537909,4.624997671706534e-05,23
606,0.2070017121732235,5.967003382331178e-05,27
607,0.13385825417935848,7.205954989331076e-05,18
608,0.12253314442932606,0.0001145280209450849,17
609,0.653646333143115,2.8694694855851816e-05,74
610,0.6614172738045454,2.1507619412059536e-05,72
611,0.06857527419924736,0.00013216728182834976,11
612,0.3298851428553462,3.0189524759057698e-05,39
613,0.49141554068773985,2.7816296457378234e-05,58
614,0.11976728029549122,9.186946606539149e-05,17
615,0.019564976915717125,0.00013791941789046783,6
616,0.0897232498973608,0.00013321702882811742,14
617,0.9401536388322711,2.0186765284181873e-05,105
618,0.11592969764024019,8.888956056259357e-05,17
619,0.13256732560694218,9.965377327918961e-05,18
620,0.9138114554807544,2.172111640959429e-05,100
621,0.1633839663118124,6.414092002246651e-05,21
622,0.31629472598433495,5.201226669693849e-05,37
623,0.5223854947835207,2.8643802267451667e-05,59
624,0.0635761534795165,0.0001315056707343584,11
625,0.2080522170290351,4.359297207884083e-05,25
626,0.4825847549363971,3.0365825263991362e-05,55
627,1.053828028962016,1.5401480057000974e-05,113
628,-0.005280381068587303,0.00019406602344436882,3
629,0.44138067215681076,5.7321930776197404e-05,50
630,0.2613087361678481,5.1177632030885434e-05,31
631,0.1046717157587409,9.141604697049388e-05,16
632,0.028877995908260345,0.00011897200806743058,7
633,0.09952098317444324,0.0001283037135440931,14
634,0.06580750178545713,0.00014469703149767486,11
635,0.3624817384406924,2.620691472058264e-05,41
636,0.12010021694004536,7.997039675602637e-05,18
637,0.4143516421318054,4.2607270251345595e-05,47
638,0.27984980680048466,4.611963849280679e-05,33
639,0.5783816762268543,2.5158080130671835e-05,67
640,0.671476767398417,2.1038636123808533e-05,74
641,0.020174340344965458,0.0001278722576595707,6
642,0.07883281167596579,0.00012308487468824472,13
643,0.7097988370805979,2.094117734886006e-05,78
644,0.21681252215057611,5.713554887384257e-05,26
645,0.6954297479242086,2.023843384342016e-05,76
646,0.21454901061952114,5.4435037957143955e-05,26
647,0.0687421290203929,0.00013010905455633872,11
648,0.0976526327431202,9.320524668510188e-05,14
649,0.25575726199895144,4.532712183239103e-05,30
650,0.30797363817691803,3.8002193553045403e-05,37
651,0.8750595115125179,1.8066240175228033e-05,98
652,0.2799028065055609,4.918617767571325e-05,33
653,0.6075329538434744,2.310253986920611e-05,67
654,0.020126416347920895,0.00013347741529893634,6
655,0.15448418073356152,7.080997866069084e-05,20
656,0.11529360711574554,0.00010197738821957232,17
657,0.19563554041087627,6.904560946168204e-05,25
658,0.011723577976226807,0.0001559205848025158,5
659,0.46270647924393415,2.9748819923208264e-05,55
660,0.07449256908148527,0.00012639484649904867,12
661,0.5031661419197917,2.3958467603403155e-05,55
662,0.08374340645968914,0.00012230404973496872,13
663,0.0373199163004756,0.00010139816669152424,8
664,0.17957909870892763,5.615998095535083e-05,23
665,1.4455177783966064,1.1591960134446467e-05,151
666,0.18886845000088215,5.609109535953394e-05,24
667,0.2235880270600319,6.186576271189821e-05,27
668,0.4685754366219044,2.7032604977974632e-05,53
669,1.1980376075953245,1.3850589470583747e-05,127
670,1.1449879445135593,1.3183697917806825e-05,128
671,1.0320845702663064,1.5787891718394515e-05,110
672,0.2028277600184083,5.790407305539702e-05,25
673,0.3453698754310608,3.647620523667846e-05,39
674,0.34039096254855394,4.2375500709404616e-05,39
675,0.02095675002783537,0.000144504238354178,6
676,0.2036986779421568,5.961029763057013e-05,25
677,0.2824633028358221,3.965363600530379e-05,35
678,0.5090726474300027,2.9367154567694342e-05,56
679,0.31137488037347794,4.725225524124552e-05,36
680,0.7575517510995269,2.1940913230570538e-05,82
681,0.32086503505706787,4.12323180798184e-05,37
682,0.20962210651487112,6.1014535748864335e-05,26
683,0.12739089224487543,8.591678523075911e-05,17
684,0.12230209540575743,0.00011843000271148733,17
685,0.13576609082520008,0.00011741227982990192,18
686,0.33470804803073406,5.601785757719951e-05,39
687,1.2534101912751794,1.4512251467556411e-05,133
688,1.2128695426508784,1.2860336961061806e-05,132
689,0.2608785731717944,5.1887116313764636e-05,32
690,0.04747149348258972,0.00012034232380149963,9
691,0.20225467160344124,4.582918181768036e-05,25
692,0.14711011853069067,6.371935637616843e-05,20
693,0.9879106339067221,1.7848933979586995e-05,112
694,0.327116590924561,4.0341199870023336e-05,38
695,0.21274488791823387,5.7853387322491195e-05,26
696,0.09600189048796892,0.00011072555995334759,14
697,0.26986351422965527,5.069688690769801e-05,34
698,0.11871402710676193,8.8585716104503e-05,17
699,0.32233776059001684,4.6660725502079003e-05,37
700,0.03767077811062336,0.00013434119000521605,8
701,0.16394308675080538,4.95072976199091e-05,21
702,0.2246492924168706,5.8344275902089535e-05,27
703,0.6928370352834463,1.8210517548087218e-05,76
704,0.4200552459806204,3.1674366281781946e-05,47
705,0.3530204091221094,3.2193445257012916e-05,43
706,0.14124323334544897,7.926329212032694e-05,19
707,0.09865223616361618,0.00013861538463970645,15
708,1.219969223253429,1.222892090595451e-05,130
709,0.5005707237869501,2.8577707224609514e-05,55
710,1.074039537459612,1.420213707446245e-05,116
711,0.7935808468610048,1.814722987573832e-05,88
712,0.5102220987901092,2.606703796655454e-05,58
713,-0.005162638612091541,0.0001924348034663126,3
714,0.2237048912793398,9.202171528428423e-05,27
715,0.47822075244039297,2.37157034906364e-05,54
716,1.2145707439631224,1.190389209508072e-05,131
717,1.045168288052082,1.3963742060735493e-05,115
718,0.07888480369001627,0.00011949391791159332,13
719,0.5244353795424104,2.347417482564707e-05,57
720,0.011972561478614807,0.00013356325107451993,5
721,0.2745226863771677,6.771648551762155e-05,32
722,-0.00505329854786396,0.00020621869695484443,3
723,0.11020909622311592,0.00016885264261645716,16
724,0.4346909997984767,4.222225583561112e-05,48
725,0.570948276668787,2.5143597968640427e-05,62
726,0.34838680550456047,3.798357711843891e-05,40
727,0.17709980346262455,6.710123792882686e-05,22
728,0.4651820184662938,3.9516733435308335e-05,52
729,0.13776136562228203,8.339259013862627e-05,18
730,0.28467757999897003,5.651713249388944e-05,34
731,0.05649322830140591,0.00010701496225919981,10
732,0.14279870223253965,5.8994720024872405e-05,19
733,0.534772913902998,3.0829376798161925e-05,60
734,0.19395945593714714,5.651747921812481e-05,24
735,0.08274176251143217,0.0001325655429564694,13
736,0.19507491867989302,5.1625734092416074e-05,24
737,0.05631367117166519,0.00014597577646782156,10
738,0.8158293031156063,1.2825592807272104e-05,88
739,0.3178294086828828,4.3245057410073254e-05,37
740,0.552463655360043,2.8203867485861642e-05,60
741,0.4105171011760831,3.239045399230077e-05,46
742,0.32989329285919666,3.6690669716676894e-05,40
743,1.656813899986446,9.847554040639075e-06,179
744,0.2600002307444811,4.8698648001277434e-05,32
745,0.3623147513717413,3.264673126967041e-05,42
746,0.21191176306456327,5.343949465828633e-05,27
747,0.2701167855411768,4.434505402431651e-05,33
748,0.31355120707303286,3.9210678560389294e-05,37
749,0.5162886884063482,2.7421260981709104e-05,59
750,0.4078328888863325,3.422986134940705e-05,45
751,0.8054021140560508,1.7894855390791648e-05,88
752,0.26034058071672916,4.5626321066678926e-05,33
753,0.31731462106108665,3.998028527397813e-05,37
754,0.13326399587094784,8.998407280260936e-05,18
755,0.8531081350520253,2.1003653199984555e-05,92
756,0.21458518598228693,5.240594508939886e-05,26
757,0.6759311920031905,2.0456889430988667e-05,75
758,0.31409185472875834,3.9102396539790695e-05,38
759,0.7595182042568922,1.9078336634947846e-05,85
760,1.2092786747962236,1.1662518069336863e-05,131
761,0.3828993896022439,3.4592922681207876e-05,43
762,0.0496094124391675,0.00013817513687778651,9
763,0.0031196819618344307,0.00019208865887776483,4
764,0.10760963149368763,0.00011878786029531815,15
765,0.21946468856185675,5.5258353001961414e-05,27
766,0.1427219035103917,7.336575914738013e-05,19
767,0.046420169062912464,0.00015118728353829484,9
768,0.11651849001646042,6.225898330151668e-05,17
769,0.3981704954057932,3.556829222165189e-05,44
770,0.15635101962834597,7.172319601522759e-05,20
771,0.038187081925570965,0.00014714803569404467,8
772,0.6584157245233655,1.8314383100441017e-05,72
773,0.373378386721015,3.48844414041932e-05,42
774,0.33697375655174255,4.388232114730559e-05,38
775,0.3306155549362302,4.405818923166804e-05,39
776,0.1608582092449069,7.900418266899578e-05,20
777,0.3455049181357026,5.043357468821341e-05,40
778,0.4673381932079792,3.237801541578143e-05,53
779,0.6169825829565525,2.132007333752474e-05,67
780,0.11697300709784031,8.844006119676017e-05,17
781,1.1940439846366644,1.4130119146396657e-05,126
782,0.15751852933317423,6.944331705653895e-05,20
783,0.6692647971212864,2.50846286616178e-05,74
784,0.32098738849163055,4.1758493119453524e-05,37
785,0.2087820591405034,5.394214253311265e-05,26
786,0.5875193970277905,2.3606090444270824e-05,65
787,0.6421253383159637,2.0228585180905625e-05,73
788,0.06989352777600288,0.00011272718730500249,12
789,0.2390691339969635,3.764207636711416e-05,31
790,0.028839430771768093,0.00011846825080803163,7
791,0.11655649356544018,7.916420364541838e-05,17
792,0.3346311515197158,4.827086536052823e-05,38
793,0.20056990906596184,5.374276531711075e-05,26
794,0.4515401627868414,2.9534593646557743e-05,51
795,0.23128140438348055,4.571254823796759e-05,30
796,0.21404221281409264,4.411650880748701e-05,28
797,0.05606031231582165,0.0001180750499770511,10
798,0.5224646450951695,2.1898097544268686e-05,57
799,0.4248925931751728,3.0631966841572954e-05,48
800,0.2860742546617985,4.285012121597122e-05,35
801,0.43663506116718054,3.262671401323448e-05,49
802,0.3156726285815239,3.871671778468324e-05,37
803,0.2645343253389001,4.9065764499338853e-05,31
804,1.0120440563187003,1.2692352290535134e-05,110
805,-0.021811336278915405,0.0007750606164336205,1
806,0.2945240419358015,7.697016161988099e-05,35
807,0.07982476614415646,0.00011392577801836104,13
808,0.04883609525859356,9.571407498596172e-05,9
809,1.0429125828668475,1.1681389403312942e-05,114
810,0.8465383900329471,1.6354219395667554e-05,91
811,0.35155339166522026,3.614552937847293e-05,40
812,0.5123038617894053,2.6627731055365682e-05,57
813,0.08193721435964108,0.00011327377093878637,13
814,0.0653684614226222,9.391179086874631e-05,11
815,0.502049932256341,1.9774310379912565e-05,58
816,0.8919795546680689,1.620034968448298e-05,97
817,0.24559058714658022,4.715233322463797e-05,31
818,0.07911503128707409,9.945493039035333e-05,13
819,1.3991468828171492,8.335024608065242e-06,153
820,1.2338940724730492,1.2161781093908312e-05,131
821,0.4153280174359679,3.1487021258177116e-05,48
822,0.1711111245676875,5.320826445985522e-05,23
823,0.09869570378214121,0.00011264577278780052,15
824,0.4185666460543871,3.053436422484818e-05,47
825,0.2302446560934186,4.833010317615217e-05,29
826,0.02078816667199135,0.00012867026422706354,6
827,0.35562422312796116,3.7581566793849605e-05,41
828,0.08358677942305803,0.00011785501468553915,13
829,0.7000493919476867,1.636568017733435e-05,78
830,0.4494656501337886,2.9704857118027648e-05,51
831,1.2306960402056575,1.141079519215478e-05,131
832,0.36774017941206694,3.47629312189145e-05,42
833,0.32176586147397757,4.436586486671995e-05,37
834,0.038836351595818996,0.00011984624723027082,8
835,0.08446541242301464,0.00010604480450218453,13
836,0.7500963071361184,1.8388977799217236e-05,86
837,0.13951523788273335,7.960162826604669e-05,19
838,0.020913240499794483,0.00012859384575373647,6
839,0.47810081485658884,3.762769766443904e-05,53
840,0.5586635805666447,2.2233734716792243e-05,65
841,0.22995230834931135,4.9510086260592546e-05,28
842,0.1880455231294036,5.4370734035372784e-05,23
843,0.08481929171830416,0.00013324823934313966,13
844,0.24954827688634396,4.0226794886445034e-05,31
845,-0.013516741804778576,0.00033951983914448647,2
846,0.3934098221361637,5.4597407163534875e-05,44
847,0.8955003414303064,1.627985841570155e-05,97
848,0.9753453927114606,1.4648445910380652e-05,106
849,0.1686377553269267,5.544323546572464e-05,23
850,0.33950519282370806,4.360941928984502e-05,39
851,0.23080524429678917,5.623182924604667e-05,28
852,0.3077399432659149,3.6442642985511576e-05,37
853,0.07301807310432196,0.00011561109314091785,12
854,0.6838810322806239,1.6049451848578036e-05,74
855,1.3362935725599527,1.2078409234712785e-05,141
856,0.5462392596527934,2.4432780322520615e-05,62
857,0.9513022471219301,1.5067367488555443e-05,103
858,0.5853352630510926,2.413730757577781e-05,64
859,0.46592568047344685,2.934619665604889e-05,52
860,0.15823896136134863,6.12355384830499e-05,21
861,0.020827818661928177,0.00013888850905156383,6
862,0.22624440398067236,5.622828206046036e-05,29
863,0.3272074945271015,3.6069805772560935e-05,38
864,-0.00524695310741663,0.00019460164761161045,3
865,0.09169648215174675,0.0001803264579588618,14
866,0.5499579962342978,2.6807418518615122e-05,60
867,0.8226447235792875,1.745822797293033e-05,89
868,0.14912890642881393,6.999923933790342e-05,20
869,0.0031455261632800102,0.0001454167959309416,4
870,0.08393600303679705,0.0001964082920704431,13
871,0.5553630469366908,2.472477283408663e-05,63
872,0.18972099386155605,4.718321513162384e-05,26
873,0.5142298890277743,2.673220125527957e-05,57
874,0.5478658489882946,2.606014468824469e-05,60
875,0.18239175528287888,6.022737281217933e-05,23
876,0.3825383856892586,3.8772601459155254e-05,44
877,0.1751528112217784,6.255043614477141e-05,22
878,0.2187691107392311,6.232277684358889e-05,27
879,0.36524372827261686,3.294226581287841e-05,42
880,0.24398786574602127,5.0286343735181085e-05,29
881,0.8876818148419261,1.4783125223516436e-05,98
882,0.19068778026849031,5.476866717420611e-05,24
883,0.27939835097640753,4.688273575084168e-05,35
884,0.48559869918972254,2.8782926883060873e-05,54
885,0.37142948620021343,3.438934185764776e-05,42
886,0.8083911063149571,1.8242247663961692e-05,88
887,0.4063939545303583,3.0762084687397795e-05,46
888,0.2799722021445632,4.431245341653694e-05,34
889,0.0030163079500198364,0.00015574951862618036,4
890,0.19510238245129585,7.345925601279865e-05,26
891,0.2951926179230213,4.516730277426926e-05,34
892,0.24854507856070995,4.560294857377988e-05,31
893,0.029992719180881977,0.00011996008782131997,7
894,0.523219128139317,2.5657220965856315e-05,57
895,0.2837332598865032,4.5447519456127554e-05,34
896,0.3305517788976431,3.73059381397405e-05,38
897,0.37297684978693724,3.695470722472497e-05,42
898,0.7841050839051604,1.878143592779159e-05,87
899,0.4519816478714347,2.866920055575796e-05,51
900,0.3738573621958494,3.074101236160748e-05,44
901,0.39374591782689095,3.390146577880221e-05,44
902,0.09690278116613626,0.00010382170524583975,15
903,1.361076582223177,9.38877994116183e-06,150
904,0.7585782641544938,1.7092277704717666e-05,83
905,0.8600960122421384,1.6040207973925424e-05,95
906,0.10278747323900461,0.00010337090358613447,15
907,0.02913664933294058,0.0001037744905586026,7
908,0.9438524721190333,1.656440400136391e-05,102
909,1.0349284345284104,1.2799525922379086e-05,110
910,0.1760188238695264,6.205499363948712e-05,22
911,0.2933144001290202,5.2954493887281226e-05,34
912,0.15832968894392252,6.621123706974599e-05,21
913,0.23490174487233162,5.3086378253889656e-05,30
914,0.7543530557304621,1.620765282491935e-05,84
915,0.6460537314414978,2.1135234349258823e-05,69
916,0.045749508775770664,0.00011416137486877333,9
917,0.504415474832058,2.067507979169087e-05,56
918,-0.013558978214859962,0.0003317778109703795,2
919,0.011533831246197224,0.0001759861406753771,5
920,1.6206785021349788,1.2681876641596933e-05,176
921,0.28392609022557735,4.294050054990553e-05,35
922,0.5641930531710386,2.2833278536404204e-05,61
923,0.4775177761912346,2.9297730837588124e-05,54
924,-0.021783484145998955,0.0007993201143108308,1
925,0.20192516408860683,9.205631518852896e-05,25
926,0.5695388931781054,2.843909977957904e-05,62
927,0.39919521007686853,3.173154536655246e-05,46
928,2.3427426433190703,6.508691553858251e-06,243
929,0.6295574707910419,2.3522900612667453e-05,68
930,0.4297496909275651,3.00070614803379e-05,48
931,0.020464547909796238,0.00012432997482392238,6
932,0.09440464805811644,0.00012342234419650464,14
933,0.37500681076198816,3.6049628858693594e-05,42
934,0.9945309069007635,1.5389300032996377e-05,105
935,0.21826020441949368,4.744687742329136e-05,28
936,0.8532888758927584,1.5350344545154208e-05,92
937,0.04899351019412279,0.0001224651760922926,9
938,0.6408082619309425,1.6622464143064722e-05,70
939,0.11775492783635855,8.892251065951902e-05,17
940,0.17118327133357525,7.7417361754193e-05,21
941,0.07857151329517365,0.00014055188746799383,13
942,0.22181279864162207,4.034119803009162e-05,27
943,0.306170797906816,4.589918172036455e-05,36
944,0.6301120622083545,2.1224667769307158e-05,70
945,0.810583564452827,1.677422386134937e-05,87
946,0.14223948121070862,7.73835202763669e-05,19
947,0.3407074920833111,4.226507416006359e-05,41
948,1.1881886813789606,1.3360529152009803e-05,125
949,0.49274542462080717,2.818025704435193e-05,54
950,0.7907192688435316,1.726142783692383e-05,87
951,0.32819587644189596,4.1730998590709704e-05,37
952,0.25144055392593145,4.9902163330746894e-05,30
953,0.7291293079033494,1.6798571408391778e-05,79
954,0.5158171290531754,2.5534477617240652e-05,57
955,0.23933010641485453,4.877827216754166e-05,29
956,0.6934812124818563,1.7693726668994713e-05,75
957,0.25907883793115616,4.60343914880923e-05,32
958,0.1424841396510601,7.318606606675435e-05,19
959,0.39832569751888514,3.671301652665513e-05,44
960,0.3161944868043065,4.3086926712636046e-05,37
961,0.07631088141351938,0.0001160306967070331,12
962,0.3178956415504217,3.236246804952906e-05,37
963,-0.021808156743645668,0.000817691907286644,1
964,0.4850891353562474,5.782873821737907e-05,53
965,0.2725057043135166,4.120209220057886e-05,34
966,0.038668625988066196,0.0001109263851049036,8
967,0.2536855600774288,4.368233541830098e-05,30
968,0.3913401970639825,3.164853211243016e-05,44
969,0.294916320592165,3.993532393072504e-05,36
970,0.24865474179387093,4.461635317863599e-05,31
971,0.22647824324667454,4.677765166518468e-05,27
972,0.1970881698653102,4.669181720163141e-05,27
973,2.492788993753493,5.951354120953695e-06,260
974,1.458552991040051,9.950452107506107e-06,154
975,0.11569030676037073,9.65778841930387e-05,16
976,0.43547920044511557,2.9290185018319735e-05,51
977,0.09799416083842516,9.442484970350052e-05,15
978,1.228763671591878,1.044012912204852e-05,132
979,0.3954767556861043,3.153049254681011e-05,45
980,0.19206039793789387,5.023990979680093e-05,25
981,0.14542222023010254,7.812456217499475e-05,19
982,0.05415626708418131,0.00013057299038337077,10
983,0.1535728434100747,5.594897083938122e-05,20
984,0.23905424494296312,5.3502294024708264e-05,28
985,0.019887739792466164,0.00012539231981160506,6
986,0.34097110014408827,4.1221236464923255e-05,39
987,0.3136797742918134,4.5746966533341845e-05,36
988,0.41242498718202114,3.134447974325074e-05,46
989,0.17786675971001387,5.248893180957263e-05,24
990,0.26876990403980017,5.1396052237079504e-05,31
991,0.7422450892627239,1.7370394189697436e-05,82
992,1.1049828911200166,1.296698428292137e-05,117
993,1.1534709045663476,1.181953674125814e-05,127
994,0.22911982983350754,4.781730189863863e-05,28
995,0.581858217716217,2.191861556433139e-05,64
996,0.049931034445762634,0.00012180289437916751,9
997,0.4357726937159896,2.3686502058762e-05,49
998,0.2088488880544901,5.018356766693334e-05,26
999,0.019965079613029957,0.00012964806531575354,6
1000,0.11452569905668497,9.981367128375496e-05,16
1001,0.1570033673197031,9.29750226532633e-05,20
1002,0.3233300568535924,5.516068390042583e-05,37
1003,0.8946377458050847,1.550150598969172e-05,98
1004,0.05624805577099323,0.00012049046918036766,10
1005,0.22085394896566868,3.677983088274621e-05,28
1006,0.1790158785879612,6.003915082560111e-05,22
1007,0.06322942581027746,0.000139954101872387,11
1008,0.10933971591293812,7.210742340646448e-05,16
1009,0.12857411615550518,7.0643354439725e-05,19
1010,0.2511484045535326,4.971058661643231e-05,30
1011,0.6638453472405672,1.818882195300531e-05,73
1012,0.13040377013385296,8.223367108762937e-05,18
1013,0.6954378541558981,2.1466090820846755e-05,75
1014,1.9937509689480066,7.470143032771962e-06,206
1015,0.6450977614149451,2.0598040087398724e-05,70
1016,0.4052438326179981,3.154790394369734e-05,45
1017,0.14388174004852772,7.67115651031322e-05,19
1018,0.09844655450433493,0.00011863693810785966,15
1019,0.1386047275736928,7.574045371496283e-05,19
1020,0.19611347559839487,5.352779016203176e-05,26
1021,0.6114994371309876,2.4099808126979124e-05,66
1022,0.2530148522928357,4.6225956528663424e-05,30
1023,1.1790757048875093,1.0863456000133882e-05,126
1024,0.4897099696099758,2.7978821863059608e-05,54
1025,0.24164116848260164,4.8044711877145315e-05,29
1026,0.39716658648103476,3.0113942345779935e-05,45
1027,0.9466243647038937,1.4398813397008888e-05,101
1028,0.5549008762463927,2.4615327839776418e-05,61
1029,0.057012357749044895,0.00012098108290956589,10
1030,0.26396301109343767,3.37033176727175e-05,32
1031,0.036794135347008705,0.00011490885412968055,8
1032,0.20301582850515842,4.922035524941748e-05,25
1033,0.46362703666090965,2.878649119378786e-05,51
1034,0.5962547361850739,2.2570319135603803e-05,65
1035,0.6176193542778492,2.1518049588230362e-05,68
1036,0.5441903872415423,2.5710159985403336e-05,59
1037,0.19951871782541275,5.003233959017122e-05,26
1038,0.0751003036275506,0.00011398429705877788,12
1039,0.33622478041797876,3.092679927709842e-05,39
1040,0.125129921361804,8.851823355037007e-05,17
1041,0.20850395783782005,5.6993470707311644e-05,26
1042,0.07290480006486177,0.0001090741037993818,12
1043,0.6911454824730754,1.5680845402760664e-05,77
1044,0.3566236700862646,3.370372813583899e-05,41
1045,0.44127215538173914,3.0071300842587798e-05,49
1046,0.35188088845461607,3.586011943923495e-05,40
1047,0.4820813965052366,2.84132940952583e-05,53
1048,0.07977738976478577,0.00011882636177536672,12
1049,0.3662936110049486,2.7101789895379537e-05,42
1050,0.24992943182587624,4.779488487597959e-05,31
1051,0.7079871315509081,1.8001420355287073e-05,76
1052,0.1425730111077428,6.861459255560475e-05,20
1053,1.175915407948196,1.387488639562259e-05,127
1054,0.21278071776032448,4.9411551117373165e-05,27
1055,0.14811361394822598,7.56361244767552e-05,19
1056,0.1366491224616766,9.259707095273035e-05,19
1057,0.13839621096849442,9.134339693685576e-05,19
1058,0.736101545393467,2.1197874695467868e-05,81
1059,0.542819993570447,2.5044264063708243e-05,59
1060,1.7979737669229507,8.003131011104483e-06,189
1061,0.05611088126897812,0.00011973517375736264,10
1062,0.41949719469994307,2.2543850975627795e-05,48
1063,0.20206588879227638,5.24707088334253e-05,25
1064,0.1275911582633853,8.435139691048082e-05,18
1065,1.537472470663488,1.0378287672520709e-05,161
1066,0.595600875094533,2.1420017559465192e-05,65
1067,0.14411061257123947,7.749180919123127e-05,19
1068,0.12118303868919611,9.473224928216141e-05,18
1069,0.33316463232040405,4.255224316638327e-05,41
1070,0.12445663753896952,9.086296845720533e-05,17
1071,0.10880318749696016,0.00010732783027833648,16
1072,0.39132142066955566,3.250220644683092e-05,45
1073,0.18735734652727842,5.3219015171634965e-05,24
1074,0.43990769889205694,3.137949104143445e-05,50
1075,2.590732573531568,5.763038294091204e-06,268
1076,0.2592492448166013,4.535152974342289e-05,31
1077,0.011781558394432068,0.00013309257637956763,5
1078,0.06467583402991295,0.00016306351004790156,11
1079,0.1606410387903452,4.996053211346986e-05,22
1080,0.4192923717200756,3.234451434195762e-05,50
1081,3.036189952865243,4.950415478815255e-06,316
1082,0.39096208568662405,3.385829146974505e-05,44
1083,0.17274143360555172,5.865895631675654e-05,23
1084,0.37340597808361053,3.739413612146607e-05,42
1085,0.2826708285138011,4.280789215392681e-05,34
1086,0.09471544623374939,0.00010762883955197009,14
1087,0.9329620003700256,1.321510715560054e-05,101
1088,0.06551816314458847,0.00011607187558514521,11
1089,0.48409781884402037,2.155436144577388e-05,53
1090,0.8437486533075571,1.5663140432278425e-05,92
1091,0.045955547131597996,0.0001176910188102435,9
1092,0.4758052369579673,2.130207262523055e-05,53
1093,0.37210595421493053,3.2537121347389945e-05,43
1094,0.2669946113601327,4.5199972701635545e-05,33
1095,0.39288876485079527,2.997716887566936e-05,46
1096,0.5324029540643096,2.4431999435137186e-05,58
1097,0.5582437552511692,2.258309323480951e-05,62
1098,1.9181440006941557,7.511564053448528e-06,199
1099,0.4326634118333459,3.182206763696627e-05,48
1100,0.24234075378626585,5.133183017748926e-05,29
1101,0.29288891330361366,4.24222865279132e-05,35
1102,0.44063047505915165,3.354002722387252e-05,49
1103,0.8237881530076265,1.529076057207166e-05,91
1104,1.1643675463274121,1.1610251835492136e-05,122
1105,1.1245500026270747,1.3045017510223794e-05,117
1106,0.3518321495503187,3.476735876120074e-05,40
1107,0.0031361011788249016,0.0001612232654224499,4
1108,0.42760527692735195,4.3891278642386546e-05,48
1109,0.0031180614605545998,0.0001569077071508218,4
1110,0.06249500811100006,0.00018519991764068519,11
1111,0.5074054710566998,2.2142261920471517e-05,57
1112,0.00318029522895813,0.00015209368984869798,4
1113,0.07678616046905518,0.00017484095451436588,12
1114,0.164225984364748,6.226637633300838e-05,21
1115,-0.0052312808111310005,0.00020441900172348446,3
1116,0.583476378582418,4.328611581705388e-05,64
1117,0.17619392462074757,5.78261021631909e-05,23
1118,0.0937096243724227,0.00011411732806923933,14
1119,0.5935615329071879,2.3078652138686095e-05,64
1120,0.11270549148321152,9.544908959924214e-05,16
1121,0.10505826119333506,0.00011014880437869579,15
1122,0.23392850812524557,4.813516367731013e-05,29
1123,0.13699355069547892,8.220680544784247e-05,18
1124,0.4881235035136342,3.1007435576721376e-05,54
1125,0.08979931008070707,0.00010453873125827937,14
1126,0.30941485334187746,3.8479848563253784e-05,35
1127,0.2508129561319947,4.544502171337362e-05,31
1128,0.4671838516369462,2.6114282625017564e-05,52
1129,0.6104348106309772,2.3767961864402395e-05,66
1130,0.3605598844587803,3.4603638038966096e-05,41
1131,0.4715651599690318,2.878858362993679e-05,52
1132,0.13694741670042276,7.844033562402106e-05,19
1133,0.08437367342412472,0.0001319595264878724,13
1134,0.3682357221841812,3.165010135473624e-05,42
1135,0.1325684217736125,7.800127617782791e-05,18
1136,0.029701503925025463,0.00013372979810810648,7
1137,0.19282314460724592,5.582088353624689e-05,24
1138,0.4706281777471304,2.846861766704057e-05,54
1139,0.1821322087198496,5.162871748325415e-05,25
1140,0.4081159057095647,3.064277575504093e-05,47
1141,0.20024652499705553,5.362702504498884e-05,25
1142,0.24327509477734566,4.786047188645171e-05,30
1143,0.08194446843117476,0.00010806103829544064,13
1144,0.1972357425838709,4.8906250962469734e-05,24
1145,0.08335937093943357,0.00012166813128435303,13
1146,0.7711566556245089,1.64030030209304e-05,83
1147,0.5496917376294732,2.2453178519019842e-05,61
1148,0.5958824260160327,2.1984162908840797e-05,65
1149,0.02035318035632372,0.00012460228102402957,6
1150,0.5957083785906434,2.601632353993466e-05,64
1151,0.6888475073501468,2.0760874090228753e-05,75
1152,0.5839110687375069,2.2668920498876314e-05,65
1153,0.3580103972926736,3.163373366459022e-05,43
1154,0.14189746975898743,7.823400741663615e-05,19
1155,0.16823340486735106,7.641970816101613e-05,21
1156,1.02849558647722,1.614931546516534e-05,111
1157,0.3708621012046933,3.4219333691626596e-05,42
1158,0.1518912948668003,6.250695780961126e-05,21
1159,0.7145315799862146,1.92797560890412e-05,80
1160,0.05653275363147259,0.00011351082052897254,10
