Episode,Reward,Loss,Duration
585,0.26627904549241066,4.425060946701823e-05,31
586,0.4660005643963814,3.101755427845967e-05,53
587,0.5680341888219118,2.2714251997513202e-05,64
588,0.2748538972809911,3.7167422393020604e-05,34
589,0.5188797572627664,2.510711566211891e-05,60
590,0.3712356351315975,3.1950788741683244e-05,42
591,1.0720883077010512,1.4472248778929497e-05,116
592,1.016583513468504,1.611239360210896e-05,107
593,0.233107166364789,4.668339943236788e-05,29
594,0.1918253991752863,5.9954249612322506e-05,24
595,0.3735151067376137,3.161555931809643e-05,45
596,0.14988611079752445,7.160255180631219e-05,19
597,0.0032714027911424637,0.00020416282632140792,4
598,0.22702069580554962,6.778029406901894e-05,27
599,0.4176962850615382,3.431269717711597e-05,47
600,0.7012467607855797,2.0272610525695766e-05,77
601,0.5137218637391925,3.6519456834707454e-05,57
602,0.7538313595578074,2.1088775318795732e-05,84
603,0.2822919934988022,4.1120530953996806e-05,33
604,0.14410310797393322,7.287698877007642e-05,20
605,0.23449463862925768,4.7806245098464774e-05,28
606,0.020846816711127758,0.00012159374091424979,6
607,0.1541261337697506,9.7593868167678e-05,20
608,0.12709356099367142,6.381834302576155e-05,18
609,0.2960349237546325,3.632956715667509e-05,36
610,0.8405355624854565,1.9719617458587195e-05,89
611,0.06770073715597391,8.967120596604549e-05,11
612,0.21477609407156706,5.13484344187768e-05,26
613,0.3483875058591366,3.553864249491797e-05,41
614,0.9872379284352064,1.6372367675264805e-05,107
615,0.019608112052083015,0.00012136826717323856,6
616,0.1326545737683773,8.716520592076306e-05,19
617,0.7566193416714668,1.8450182669279718e-05,84
618,0.056024281308054924,8.972179880402109e-05,10
619,0.20555346459150314,5.1901476861250834e-05,26
620,0.7552335076034069,2.1825520392397907e-05,81
621,0.346278328448534,3.6065058741139815e-05,39
622,0.3880062894895673,3.243428827267457e-05,45
623,0.17089320439845324,6.223077674473065e-05,22
624,0.02895378228276968,0.0001068109215144172,7
625,0.3587244665250182,4.295580673143133e-05,41
626,0.7277489798143506,1.9799228891770326e-05,80
627,0.3777231443673372,3.208201156815258e-05,43
628,-0.021767493337392807,0.000828260206617415,1
629,0.2052304306998849,8.055333935772069e-05,25
630,0.5686069745570421,2.5327344456089787e-05,63
631,-0.005189345218241215,0.0002573637963602475,3
632,1.6390235973522067,1.4794462583397815e-05,175
633,0.37403217796236277,3.3001815176075545e-05,42
634,1.3408862324431539,1.3178456205623532e-05,141
635,0.23554733395576477,4.993657512386562e-05,28
636,-0.013507586903870106,0.00041653324296930805,2
637,0.5437224004417658,4.0078036390387765e-05,59
638,0.39123319182544947,3.053840331530308e-05,45
639,0.37681763246655464,2.9744271535531404e-05,46
640,0.551581340841949,2.4319202788092296e-05,60
641,0.028766095638275146,0.00010868700831321933,7
642,0.0033156340941786766,0.00016832143501233077,4
643,0.5047468645498157,3.381776086267532e-05,57
644,0.2510186778381467,4.958601127024546e-05,30
645,0.44314978178590536,3.134955037846036e-05,51
646,0.2761368863284588,3.839568110682497e-05,33
647,0.06635892856866121,8.664494676354066e-05,11
648,0.22861956618726254,4.953532008552689e-05,28
649,0.18119483347982168,7.030038324790604e-05,22
650,0.1947260033339262,5.437363669595167e-05,24
651,1.333883703686297,1.3109981203889581e-05,143
652,0.23830358777195215,5.244397959813796e-05,28
653,0.4334296528249979,2.9288623636603006e-05,50
654,0.6308250781148672,2.050019314140973e-05,71
655,0.18879850674420595,5.75289135345732e-05,24
656,0.08063305728137493,7.212691627081277e-05,13
657,0.32034994568675756,3.498991356000494e-05,39
658,0.011913360096514225,0.00015004835458967136,5
659,0.04731757286936045,0.00011612114920151523,9
660,0.17012276407331228,6.049067225989268e-05,23
661,0.25049906969070435,5.330042459906414e-05,29
662,0.1365548800677061,6.691298513990325e-05,19
663,0.8130963584408164,1.575630370527708e-05,90
664,0.13434042502194643,6.979952459257927e-05,18
665,1.0279621547088027,1.4517494522529572e-05,115
666,0.15130001213401556,6.526464951548406e-05,20
667,0.37051141913980246,2.8438843443392787e-05,43
668,0.44421963207423687,2.8273375166964815e-05,49
669,0.12236383743584156,6.870885965113034e-05,17
670,0.35252729896456003,2.9897506991005685e-05,40
671,0.13097242545336485,7.126216440964426e-05,18
672,0.24298850540071726,4.079291675225249e-05,30
673,0.3565590986981988,3.5485589998529575e-05,40
674,0.37538729794323444,3.170331034504861e-05,43
675,0.32120349258184433,3.560031354398138e-05,38
676,0.4182337038218975,3.117662844450327e-05,48
677,0.12153829261660576,6.658143676010214e-05,17
678,0.33170647732913494,3.289870016344235e-05,38
679,0.34822107572108507,3.401174321311373e-05,40
680,0.8675209870561957,1.8120101604405424e-05,95
681,0.528103232383728,2.533355067714445e-05,59
682,0.5909862974658608,2.375860271897068e-05,64
683,0.4760405430570245,2.5595575286324513e-05,57
684,0.42491647507995367,2.8376185677727185e-05,49
685,0.1898368876427412,5.4004063618625274e-05,24
686,0.14608573447912931,6.556328285593114e-05,19
687,0.9371880255639553,1.4155612654816787e-05,106
688,1.8636158695444465,1.0554522450780869e-05,195
689,0.14089179504662752,6.461431449248554e-05,19
690,0.02985901664942503,0.00011462706528878439,7
691,0.3225619914010167,4.08685674006552e-05,37
692,0.0678491834551096,8.828133030130465e-05,11
693,1.625012069940567,1.1041335474146763e-05,175
694,0.15634333435446024,6.667387197012431e-05,20
695,0.14623869769275188,5.992317094176925e-05,19
696,0.35730311647057533,2.9120307391527013e-05,43
697,0.7955334549769759,1.7397757325863035e-05,87
698,0.03846467286348343,0.00010131690555681416,8
699,0.49762394186109304,2.95135291645982e-05,55
700,0.19878477696329355,5.2082957302865485e-05,26
701,0.181093730032444,7.344150348533573e-05,23
702,0.28759481851011515,4.2873799030172506e-05,33
703,0.5736599005758762,2.7712716192105463e-05,63
704,0.9793184427544475,1.6825672037594603e-05,104
705,0.0459827221930027,8.971305032901e-05,9
706,0.35556643921881914,3.583500425775571e-05,41
707,0.0035792188718914986,0.0001935503629511004,4
708,0.36505112797021866,3.986599427294312e-05,42
709,0.6288056373596191,2.141855850528424e-05,71
710,0.6807944234460592,2.068556163423538e-05,74
711,0.3657421851530671,3.350392794678422e-05,41
712,0.25894253980368376,4.518912440641631e-05,31
713,0.00304585974663496,0.00019240246467688848,4
714,0.4268142143264413,4.20181819483408e-05,48
715,0.32768810633569956,3.39858502768134e-05,38
716,0.8923744894564152,1.7405774029218274e-05,97
717,0.154512919485569,6.427804580653174e-05,20
718,0.07052003592252731,7.662028557812543e-05,12
719,0.40250302758067846,3.214907646906795e-05,45
720,0.062965152785182,7.944358921205011e-05,11
721,0.31263122521340847,3.837284246325604e-05,36
722,0.16364253126084805,5.971512333100849e-05,23
723,0.10264025069773197,6.546275850875342e-05,15
724,0.38691934291273355,3.102437171735293e-05,43
725,0.4570935182273388,2.7892960633835174e-05,50
726,0.18548357766121626,5.930619073771358e-05,23
727,0.22664912976324558,4.992998214624499e-05,27
728,1.1016316153109074,1.4460337717413864e-05,118
729,0.2716841399669647,3.956221142040952e-05,33
730,0.08383123949170113,7.819239370012208e-05,13
731,0.03848778549581766,0.00011049746740354749,8
732,0.4595065377652645,2.6834009493844253e-05,51
733,0.19710087217390537,5.920030652835825e-05,24
734,0.2533220583572984,4.135938319626392e-05,31
735,0.021014243364334106,0.00012726301980592325,6
736,0.09864153154194355,0.00010613817289595318,14
737,0.22997421398758888,3.7829651349359966e-05,30
738,0.5493713645264506,2.518402194103449e-05,60
739,0.2652826476842165,4.3764558232660716e-05,31
740,0.46879821829497814,2.8505418822095846e-05,52
741,0.3109338292852044,3.396887036246512e-05,37
742,0.1510199373587966,6.764305844626506e-05,20
743,2.5813276395201683,8.332057596654426e-06,268
744,0.10360050201416016,7.319701050316023e-05,15
745,0.7546155517920852,1.6727894085195702e-05,82
746,0.03862138278782368,0.00010086782654639137,8
747,0.10555554274469614,8.899942185962573e-05,15
748,0.5491662174463272,2.0567528439806055e-05,61
749,0.270428572781384,4.621892083290028e-05,31
750,0.606757721863687,2.3033286130585647e-05,68
751,0.7009185748174787,1.897024632404655e-05,78
752,0.10810426250100136,6.685962816277424e-05,16
753,0.38287591002881527,2.813022714436493e-05,43
754,0.38846169598400593,2.80067126750703e-05,47
755,0.9270250471308827,1.5646196736081882e-05,99
756,0.5819023074582219,2.146991458637297e-05,67
757,0.7468593968078494,1.7389828886975976e-05,83
758,0.16386658791452646,6.103561111645139e-05,21
759,0.24106083624064922,4.3066432963628204e-05,29
760,1.0242285449057817,1.3664338396902957e-05,115
761,0.750803742557764,1.777090032072963e-05,84
762,0.19324042554944754,5.107479250000324e-05,25
763,0.011570373550057411,0.00015950978518048943,5
764,0.19051769841462374,7.314708483363574e-05,24
765,6.126565943472087,5.685954821339172e-06,630
766,0.11399833206087351,7.039568407662955e-05,16
767,0.08018477074801922,7.282799407011435e-05,13
768,0.36994404438883066,2.5945081063127873e-05,46
769,0.3805085178464651,2.9553473480116862e-05,43
770,0.4971948089078069,2.4725786922293703e-05,57
771,0.04633936379104853,8.930067689208145e-05,9
772,0.7627249406650662,1.9667234905627105e-05,82
773,0.44234270602464676,2.6620884870346937e-05,49
774,0.35673676431179047,3.2559707665313906e-05,40
775,0.06493455730378628,8.385793965069091e-05,11
776,0.8047067876905203,1.8050017560141697e-05,87
777,0.33520134165883064,3.4092470125295604e-05,38
778,0.22645545285195112,5.558864707685037e-05,27
779,0.2757509835064411,4.26174059455775e-05,32
780,0.055575464852154255,8.092146804301592e-05,10
781,1.088842880912125,1.5090905085043616e-05,121
782,0.1988001586869359,5.691881014513456e-05,24
783,0.34309919085353613,3.221025463062688e-05,40
784,0.3895967314019799,3.1196328773252056e-05,44
785,0.18072436098009348,5.7186155790196096e-05,23
786,0.1379676992073655,5.784811532736823e-05,19
787,0.5718923499807715,1.9913225239284096e-05,65
788,0.011313626542687416,0.00015120222392397408,5
789,0.05791206192225218,0.00010633844540279825,10
790,0.037427681498229504,0.00011426226672028861,8
791,0.028540789149701595,0.00012415678221649223,7
792,0.6379833975806832,2.081277676454972e-05,70
793,0.1775795156136155,5.580436060842223e-05,23
794,0.3189246105030179,3.428540289737489e-05,37
795,0.10422755032777786,6.815997957687614e-05,16
796,0.0716668851673603,7.740776252755192e-05,12
797,0.09219611622393131,7.466644556838478e-05,14
798,0.21089306194335222,5.191330677916994e-05,25
799,0.26988258957862854,4.026476584027533e-05,33
800,0.2890102490782738,3.8190894529829426e-05,35
801,0.6319206822663546,2.5175243315285457e-05,69
802,0.17169445846229792,5.8188059059912945e-05,22
803,0.3492299886420369,3.0301770465257505e-05,40
804,0.7840721700340509,1.812617557020314e-05,84
805,-0.021811336278915405,0.000890984432771802,1
806,0.17743579763919115,7.580992613166809e-05,23
807,0.13395073171705008,5.21883366314126e-05,19
808,0.039572807028889656,0.00010615152655191196,8
809,0.25835439655929804,4.0450761513387654e-05,33
810,1.32331317756325,1.2047296821784059e-05,142
811,1.0210483120754361,1.4554295010951913e-05,109
812,0.3947692569345236,2.88236171703223e-05,45
813,0.19510199036449194,4.867183002506163e-05,26
814,1.2437223689630628,1.097721338035719e-05,137
815,0.19971561897546053,4.9046873934562776e-05,26
816,1.5259858975186944,1.0424979714433085e-05,158
817,0.07698791660368443,7.798937872394163e-05,12
818,1.7233364880084991,8.99842309789649e-06,184
819,0.7589517692103982,1.7424731693819657e-05,82
820,0.8369916332885623,1.6174659793993856e-05,93
821,1.8978467071428895,9.130117949873275e-06,196
822,0.021131465211510658,0.00012698394865158966,6
823,2.1187659837305546,9.673981857393458e-06,219
824,0.8930795639753342,1.5311638163726266e-05,95
825,1.0385108403861523,1.2712190096942283e-05,115
826,0.028884812258183956,0.00011085400566506516,7
827,1.509048543870449,1.2366778261707622e-05,160
828,0.665810733102262,1.9269488045945963e-05,73
829,0.9220540830865502,1.5040447844016019e-05,98
830,1.120094201527536,1.226190304322707e-05,121
831,0.5161118507385254,2.2571971853800467e-05,58
832,1.7275142967700958,9.258041927751037e-06,180
833,0.43790215626358986,2.6573655467083362e-05,49
834,0.0729924263432622,7.665626928125373e-05,12
835,0.10347182583063841,7.682124037273752e-05,15
836,0.14101584535092115,5.1913316326590575e-05,20
837,3.256201052106917,5.958220099219143e-06,334
838,3.576101465150714,5.7137382640272125e-06,371
839,0.1367641994729638,6.650009225318677e-05,18
840,1.2596124233677983,1.0279303442665103e-05,135
841,0.7931572310626507,1.590479664588561e-05,86
842,0.9918629350140691,1.3473131569223066e-05,108
843,1.5306070987135172,8.992281480220964e-06,163
844,0.27250716369599104,3.599953058309278e-05,34
845,0.17647973913699389,5.539156256872957e-05,24
846,0.5887475395575166,1.924340841785721e-05,64
847,3.6162092592567205,5.154813767321392e-06,373
848,0.8287407187744975,1.527426625063036e-05,89
849,0.8810871718451381,1.47693444406877e-05,97
850,0.4969514599069953,2.3104927254483494e-05,56
851,0.25113942194730043,4.214801416158783e-05,30
852,0.5723249474540353,2.1723878011137288e-05,64
853,0.021053027361631393,0.0001258686349956406,6
854,2.4284945726394653,8.50613555250189e-06,249
855,1.7013309672474861,9.086564815650777e-06,178
856,0.41019182838499546,2.5890620406698872e-05,47
857,1.561675044707954,9.378027888811473e-06,163
858,0.657972757704556,1.803006201583912e-05,72
859,0.44124519173055887,2.482736941374242e-05,50
860,0.2193624461069703,4.7550190511511e-05,27
861,2.9992312137037516,5.909436646768615e-06,314
862,0.11295381654053926,6.847527932762887e-05,16
863,0.31150228437036276,3.2148115375700094e-05,36
864,-0.013462784700095654,0.00041209633559446956,2
865,0.348510610871017,4.1074133705256915e-05,41
866,0.2910387543961406,4.027993181874562e-05,34
867,0.06588789075613022,7.817419331827709e-05,11
868,0.35659775976091623,3.180201645677915e-05,42
869,-0.005246268585324287,0.0002685101884101944,3
870,0.6915185702964664,2.081614001867052e-05,77
871,0.2999670812860131,3.560753170859243e-05,35
872,1.046499532647431,1.2693992089620935e-05,115
873,0.3163968753069639,3.552995937639025e-05,36
874,1.5421237098053098,1.0125389254156403e-05,160
875,1.363828961737454,9.857668469158574e-06,144
876,0.07687613368034363,8.05985726704724e-05,12
877,0.5123127503320575,2.3713863374804794e-05,56
878,0.7939758012071252,1.548770142068767e-05,87
879,0.5732446759939194,2.058535381181736e-05,63
880,1.0663908636197448,1.2808759015262842e-05,111
881,0.7484216094017029,1.7001414395423353e-05,80
882,1.7982216132804751,8.027882704518855e-06,186
883,0.09621215704828501,6.577288683426255e-05,15
884,0.6999977799132466,1.6934222586721598e-05,76
885,0.343929510563612,3.1485443304728295e-05,39
886,1.2413905393332243,1.1274862795530819e-05,132
887,1.3637965200468898,1.0020173220741056e-05,145
888,0.2636374616995454,4.096105215012358e-05,31
889,0.0030652107670903206,0.000196053974377719,4
890,0.5682373652234674,2.7997070475294095e-05,64
891,1.3616186110302806,1.0114767837558565e-05,143
892,0.10875106044113636,6.577101251536988e-05,16
893,0.03883307334035635,0.00010342694497467164,8
894,0.3729752628132701,3.1956568667131556e-05,42
895,0.20474836975336075,5.332830635779828e-05,25
896,1.5650985483080149,8.939922400455965e-06,164
897,1.3073147172108293,1.0269770295481796e-05,137
898,0.6602440578863025,1.8265251384653384e-05,73
899,0.4824090367183089,2.350729543347067e-05,54
900,0.11142480932176113,6.671425745707893e-05,16
901,0.22960261534899473,4.8123147415161065e-05,27
902,0.6490187831223011,1.8196134784541238e-05,74
903,1.3200383922085166,1.0387660796969234e-05,137
904,3.636094555258751,4.902132033292209e-06,373
905,1.6548483073711395,8.532827442668454e-06,174
906,0.040897210128605366,0.00010272333230432196,8
907,0.011904027312994003,0.00014784107042942196,5
908,5.867186227813363,4.0453395593852425e-06,597
909,0.18673229217529297,4.827111115446314e-05,25
910,1.3617340633645654,9.213512175545322e-06,143
911,1.732446881942451,8.152340985390083e-06,180
912,0.06575342454016209,7.858718667689986e-05,11
913,0.9284521108493209,1.306242701855241e-05,101
914,3.3320089736953378,4.6656202058543735e-06,342
915,1.152229986153543,1.0890479095090684e-05,123
916,0.02068762481212616,0.0001271060689305159,6
917,1.8906575590372086,9.194000180146898e-06,195
918,0.0030957916751503944,0.00019105122032669897,4
919,1.729761122725904,1.0260234122426005e-05,183
920,2.008143849670887,7.13250955951795e-06,208
921,1.157984795048833,1.0249310146976977e-05,126
922,1.4489624733105302,9.14275603858769e-06,153
923,1.2914095763117075,1.1087742262052823e-05,134
924,-0.021783484145998955,0.0008851465536281466,1
925,5.368977379053831,4.856998122368201e-06,546
926,1.8893506797030568,7.419340748187752e-06,197
927,5.244216274470091,3.7006966112955265e-06,536
928,3.3451573979109526,4.611826797728291e-06,347
929,1.8614270063117146,7.754957649893276e-06,192
930,0.2760756378993392,3.987915646064266e-05,32
931,7.171621116809547,3.179423735687848e-06,728
932,0.31242841482162476,3.328996318622238e-05,37
933,0.20189423486590385,5.2104901405982674e-05,25
934,0.4340184209868312,2.703506726990194e-05,48
935,1.6529495110735297,7.61078548975033e-06,176
936,2.8393178591504693,5.861874654180792e-06,291
937,2.3588464753702283,6.307636303602271e-06,244
938,3.4813706716522574,5.252362706442817e-06,356
939,0.02065485715866089,0.00012894184457460747,6
940,2.4042592803016305,7.950379636526812e-06,248
941,0.011480693705379963,0.00014973369534345692,5
942,5.887596445158124,4.08305439472425e-06,603
943,2.7502232221886516,5.325534448414121e-06,286
944,0.47494957875460386,2.3601275220587338e-05,53
945,1.7967706406489015,8.093201887474222e-06,187
946,0.15069143380969763,6.0194783509359694e-05,20
947,0.11905116029083729,5.954587380288371e-05,17
948,4.2760824002325535,4.007560114169091e-06,435
949,2.1510266652330756,6.679210752496534e-06,221
950,2.9543721275404096,5.354993660803572e-06,303
951,1.775285728275776,7.806764110645433e-06,183
952,1.836797178722918,7.5772436294307965e-06,192
953,0.42237485386431217,2.7670416629723364e-05,47
954,1.7216384429484606,8.071662910512632e-06,178
955,0.10654183942824602,7.344050895881082e-05,15
956,2.5896714879199862,5.173455834133984e-06,272
957,1.7355124922469258,7.705408680338779e-06,180
958,2.1048908457159996,6.743967476891345e-06,218
959,2.1055164020508528,6.5002504716414986e-06,219
960,2.9741012677550316,5.1690710246735506e-06,308
961,2.337069356814027,6.596475264804743e-06,240
962,0.3128614341840148,2.9817520639521956e-05,38
963,-0.021808156743645668,0.0008804626413621008,1
964,0.1089885514229536,0.00010528456959946197,15
965,0.04653626214712858,9.837865607348956e-05,9
966,1.3554758112877607,9.752601826464563e-06,145
967,2.9922130228951573,5.859512504862981e-06,304
968,0.7965833200141788,1.6074094630499423e-05,85
969,1.373830215074122,9.534875375341774e-06,150
970,0.28975578397512436,3.278817170205962e-05,36
971,1.8571086255833507,8.398080917174569e-06,191
972,0.029441524296998978,0.00010986068108260432,7
973,4.779943197034299,4.7132866331052645e-06,486
974,0.33987867645919323,3.0071835792000456e-05,40
975,0.7394992960616946,1.5987435448749922e-05,80
976,1.6591024901717901,8.289995084635784e-06,174
977,0.04591013304889202,9.034102615462164e-05,9
978,3.3982099443674088,5.500858534942172e-06,349
979,4.629668794572353,4.194112073603109e-06,468
980,0.06759018450975418,8.08280150708511e-05,11
981,1.9940265668556094,7.889528994006958e-06,208
982,0.09681598097085953,7.312731877391343e-05,15
983,0.38753539603203535,2.7656791414446243e-05,44
984,2.0939498683437705,8.006176382269604e-06,216
985,-0.005137791857123375,0.0002531555740764209,3
986,3.462567246519029,7.89734250950095e-06,354
987,5.727666343562305,4.2923976743087685e-06,582
988,2.6555659119039774,7.368390673496319e-06,276
989,-0.013518228195607662,0.00039804137827559316,2
990,3.118799326941371,7.949771599587964e-06,318
991,3.8471988402307034,5.8937232536899435e-06,392
992,3.0905752703547478,6.618376130732131e-06,319
993,4.987708299420774,4.524123097773206e-06,507
994,1.505054585635662,1.1352891426182906e-05,157
995,0.4217478660866618,3.194307088932042e-05,47
996,0.7422941476106644,1.9013633714812274e-05,81
997,7.100114060565829,4.399344808356424e-06,719
998,0.05950709618628025,9.401235529367113e-05,10
999,1.07975850161165,1.438076654308017e-05,117
1000,0.8278563683852553,1.622795843681441e-05,94
1001,2.046642230823636,8.025278653580896e-06,212
1002,2.2291509890928864,7.1337898346576105e-06,232
1003,2.1488256454467773,7.055935908947422e-06,224
1004,0.038401782512664795,0.00010000355851502718,8
1005,0.12966332864016294,7.656406640105868e-05,18
1006,0.16078570019453764,6.874713897673246e-05,20
1007,-0.004925943911075592,0.00028894629334293615,3
1008,0.07621397357434034,0.000102494724387725,12
1009,-0.005028224550187588,0.00025448873263182276,3
1010,1.8396334992721677,9.546686524520848e-06,189
1011,0.6652534268796444,1.937185509406605e-05,72
1012,0.06678127124905586,8.455653307299309e-05,11
1013,6.6958351116627455,4.005499385484367e-06,681
1014,2.5697652688249946,6.207047190242994e-06,263
1015,2.227137004956603,7.272096350703681e-06,229
1016,2.722565636970103,6.646360744353781e-06,279
1017,3.105095907114446,5.808994722160648e-06,317
1018,0.01180683821439743,0.0001597200133574006,5
1019,0.24953769613057375,4.8867746734744756e-05,31
1020,0.038580940105021,0.00010756474983963926,8
1021,3.0678031593561172,7.452461231380653e-06,313
1022,0.3117919750511646,3.5332485614011e-05,36
1023,0.47685882821679115,2.340988626871519e-05,56
1024,8.246994127519429,3.8225296327696075e-06,837
1025,3.054977254010737,6.714633439258568e-06,312
1026,1.586838012561202,1.0613237947753882e-05,166
1027,9.951866591349244,2.5064180173615114e-06,1000
1028,5.519659357145429,4.319536561873327e-06,558
1029,0.1659255912527442,5.66166042972327e-05,22
1030,9.951982400380075,2.1015037983715956e-06,1000
1031,-0.00506123062223196,0.00034510792632621207,3
1032,5.600322008132935,3.8561850642936024e-06,567
1033,8.197980489581823,3.1345147834840765e-06,826
1034,3.171663487330079,5.096533498591028e-06,324
1035,1.6670023752376437,8.177338960503481e-06,175
1036,5.147172839380801,3.6380841429409624e-06,525
1037,2.7089819461107254,5.389320941626131e-06,279
1038,4.221358824521303,3.676618063510034e-06,431
1039,4.5048222141340375,3.5936518162817694e-06,459
1040,0.13315292447805405,6.415466689051957e-05,18
1041,0.20332781597971916,4.358103124410753e-05,26
1042,0.038662608712911606,9.754475366108295e-05,8
1043,9.155877446755767,2.745648770681016e-06,922
1044,4.724405638873577,3.2621532406866003e-06,479
1045,9.487658926285803,2.0218187944879656e-06,960
1046,3.769365083426237,3.3907389504215772e-06,383
1047,0.13287610281258821,6.393457223907717e-05,18
1048,1.5090245325118303,6.655180334678551e-06,158
1049,3.6043642116710544,3.652417913612503e-06,367
1050,0.11548177152872086,6.727541449436103e-05,16
1051,3.9232345120981336,3.048215960002939e-06,399
1052,4.890742674469948,2.838268627394153e-06,496
1053,2.9737442201003432,4.356382392841087e-06,303
1054,0.255868929438293,3.8481431116288434e-05,32
1055,2.0619307067245245,6.315530492435019e-06,212
1056,0.12988475617021322,6.171964036146467e-05,18
1057,8.395345056429505,1.6108736347460126e-06,852
1058,0.09707536082714796,6.661470514094011e-05,15
1059,5.090566801838577,2.6238793307879026e-06,518
1060,7.270068097859621,2.342734874693087e-06,736
1061,0.0730472793802619,7.406796345321709e-05,12
1062,4.482410550117493,3.2451444780646628e-06,456
1063,3.3561424324288964,3.886592847998816e-06,342
1064,0.20645389705896378,5.014730789499621e-05,26
1065,3.9330171309411526,4.210956347296957e-06,400
1066,1.88396655023098,7.456732555328635e-06,195
1067,4.481143026612699,3.80600982136262e-06,455
1068,0.24796494469046593,4.198463285510732e-05,31
1069,6.797522572800517,2.638027015316438e-06,696
1070,4.947695401497185,3.477645593761397e-06,504
1071,0.046793739311397076,8.891545884479355e-05,9
1072,0.13692422956228256,7.929333435185981e-05,18
1073,0.05960073880851269,8.514086957234213e-05,10
1074,0.11306890565901995,7.736628990784311e-05,16
1075,0.681305754929781,1.4220020829993163e-05,76
1076,9.9787671668455,1.3340927991052355e-06,1000
1077,0.5363919800147414,1.6319606775691233e-05,61
1078,2.2134576058015227,6.576184839959215e-06,229
1079,0.05851558409631252,8.724556103061332e-05,10
1080,0.25479966308921576,4.156375609909446e-05,31
1081,3.321656030602753,5.21015844249315e-06,339
1082,5.4120023269206285,3.721425066448082e-06,549
1083,0.047309817746281624,9.017643267523251e-05,9
1084,5.453636315651238,3.901902924710946e-06,551
1085,0.28738927841186523,3.671351873723485e-05,34
1086,3.500364384613931,4.459892583570156e-06,357
1087,5.267316829413176,3.4688318002600115e-06,533
1088,0.03969760052859783,9.941668443502749e-05,8
1089,9.970945294946432,1.6485391021561212e-06,1000
1090,8.55341908428818,2.161595537695369e-06,861
1091,0.02007615752518177,0.00012096434916960182,6
1092,9.977711255662143,1.7038657373689148e-06,1000
1093,4.442527696490288,3.3093072521713415e-06,450
1094,2.6491446550935507,5.493465567868429e-06,273
1095,3.963434971868992,3.813376085230247e-06,403
1096,6.437236528843641,2.5298065065179835e-06,650
1097,9.977135169319808,7.820632397042005e-07,1000
1098,4.256580226123333,2.8277270181247815e-06,431
1099,8.69859470333904,1.8581075499584777e-06,876
1100,0.22238977905362844,4.86707589267873e-05,27
1101,8.464909278787673,1.8534683686995816e-06,857
1102,3.63109016045928,3.5172910968397545e-06,370
1103,1.4415240604430437,7.774979503081011e-06,153
1104,2.53810653090477,5.057228538136252e-06,262
1105,4.011607121676207,3.180926978866837e-06,407
1106,5.354111259803176,2.4966210349697056e-06,542
1107,0.01992351934313774,0.00011941249448928677,6
1108,5.602092138491571,3.1525030322318718e-06,566
1109,0.24911745823919773,3.795236100945232e-05,32
1110,0.003213518299162388,0.00018657849109615654,4
1111,4.192433985881507,4.543284192944913e-06,426
1112,0.03720140364021063,9.462963523532153e-05,8
1113,0.08629429060965776,9.257401972298304e-05,13
1114,4.035668012686074,2.8917540355773256e-06,410
1115,-0.0051893023774027824,0.00026417763007202666,3
1116,4.535496179014444,4.1024117378468555e-06,462
1117,0.19560175482183695,5.0340956540821935e-05,25
1118,6.598968653008342,2.0678159519043206e-06,668
1119,3.9354719426482916,3.3672180073035337e-06,399
1120,0.19771175365895033,4.96243877910274e-05,25
1121,6.152512596920133,2.185287058087761e-06,622
1122,1.430953192524612,8.066244636736904e-06,153
1123,3.535260428674519,3.529714388875148e-06,359
1124,3.0982138449326158,4.11028975456305e-06,315
1125,1.7965721832588315,6.6416125656083355e-06,186
1126,3.5028500529006124,3.6286008440270788e-06,355
1127,0.11546953301876783,6.651748311270467e-05,16
1128,3.9549694815650582,2.9639378238150534e-06,401
1129,6.116295392625034,2.1623467394922137e-06,619
1130,7.625453538261354,1.7928578117745773e-06,772
1131,2.1844210838899016,5.477510825183504e-06,224
1132,0.03802505787461996,9.663227871214985e-05,8
1133,0.18555970396846533,6.1028045749367266e-05,24
1134,0.6313061648979783,1.692951586342517e-05,71
1135,6.788268839009106,2.05758713100942e-06,685
1136,1.4840208906680346,7.760909674914274e-06,159
1137,9.958675868809223,4.847475624387698e-07,1000
1138,3.986035715788603,2.7135008856197317e-06,404
1139,0.04470134899020195,8.505059171979055e-05,9
1140,2.53779601957649,5.487150698094549e-06,261
1141,0.07594912312924862,7.664020910169711e-05,12
1142,4.362520261667669,2.945124905786989e-06,443
1143,1.9284655023366213,6.247815949294022e-06,200
1144,1.8470472693443298,6.664040355200553e-06,190
1145,0.0749736987054348,7.464472264473443e-05,12
1146,3.005688331089914,4.092596490700902e-06,309
1147,2.7883538445457816,4.566540322282279e-06,284
1148,2.9630926847457886,4.378910310340922e-06,301
1149,0.01188633032143116,0.00014763143126401702,5
1150,3.6448126640170813,4.693262898020597e-06,375
1151,5.700136226601899,2.385984319138449e-06,579
1152,0.18684379570186138,5.692640262544086e-05,23
1153,0.4170579994097352,2.3108997747674682e-05,48
1154,0.371501293964684,2.4889483526951356e-05,45
1155,0.7818354768678546,1.379625140125866e-05,88
1156,3.413164524361491,3.851806271733188e-06,346
1157,3.2256220430135727,3.9684194587785445e-06,328
1158,0.06513597629964352,7.788390104740921e-05,11
